image_path,id,downsample
bounding_box_test/0342_c3s1_078792_03.jpg,919,4
bounding_box_test/0342_c3s1_094817_02.jpg,919,4
bounding_box_test/0342_c5s1_079123_01.jpg,919,4
bounding_box_test/0342_c5s1_095473_02.jpg,919,4
bounding_box_test/0342_c5s1_095498_02.jpg,919,4
bounding_box_test/0342_c5s1_095573_02.jpg,919,4
bounding_box_test/0342_c6s1_079301_07.jpg,919,4
bounding_box_test/0342_c6s1_079326_08.jpg,919,4
bounding_box_test/0342_c6s1_079351_05.jpg,919,4
bounding_box_test/0343_c1s2_006466_04.jpg,920,4
bounding_box_test/0343_c1s2_006491_02.jpg,920,4
bounding_box_test/0343_c1s2_006491_04.jpg,920,4
bounding_box_test/0343_c1s2_006591_02.jpg,920,4
bounding_box_test/0343_c1s2_006591_03.jpg,920,4
bounding_box_test/0343_c2s1_078696_01.jpg,920,4
bounding_box_test/0343_c2s1_078721_02.jpg,920,4
bounding_box_test/0343_c3s1_078817_03.jpg,920,4
bounding_box_test/0343_c3s1_078942_03.jpg,920,4
bounding_box_test/0343_c3s1_078992_02.jpg,920,4
bounding_box_test/0343_c4s2_006867_02.jpg,920,4
bounding_box_test/0343_c5s1_079348_02.jpg,920,4
bounding_box_test/0343_c5s1_079348_04.jpg,920,4
bounding_box_test/0343_c5s1_079473_02.jpg,920,4
bounding_box_test/0343_c5s1_079473_03.jpg,920,4
bounding_box_test/0343_c5s1_079598_02.jpg,920,4
bounding_box_test/0343_c5s1_079648_03.jpg,920,4
bounding_box_test/0343_c6s1_079551_07.jpg,920,4
bounding_box_test/0345_c1s2_006466_01.jpg,921,4
bounding_box_test/0345_c1s2_006491_01.jpg,921,4
bounding_box_test/0345_c1s2_024091_01.jpg,921,4
bounding_box_test/0345_c3s1_078792_02.jpg,921,4
bounding_box_test/0345_c3s1_078817_02.jpg,921,4
bounding_box_test/0345_c3s1_078942_02.jpg,921,4
bounding_box_test/0345_c3s1_095292_05.jpg,921,4
bounding_box_test/0345_c3s1_095317_02.jpg,921,4
bounding_box_test/0345_c3s1_096442_03.jpg,921,4
bounding_box_test/0345_c3s1_096517_01.jpg,921,4
bounding_box_test/0345_c5s1_079298_01.jpg,921,4
bounding_box_test/0345_c5s1_079348_01.jpg,921,4
bounding_box_test/0345_c5s1_095923_04.jpg,921,4
bounding_box_test/0345_c5s1_096023_03.jpg,921,4
bounding_box_test/0345_c5s1_096073_02.jpg,921,4
bounding_box_test/0345_c5s1_096898_01.jpg,921,4
bounding_box_test/0345_c5s1_096923_01.jpg,921,4
bounding_box_test/0345_c5s1_098923_01.jpg,921,4
bounding_box_test/0345_c5s1_098998_01.jpg,921,4
bounding_box_test/0345_c6s1_079326_01.jpg,921,4
bounding_box_test/0345_c6s1_079326_07.jpg,921,4
bounding_box_test/0345_c6s1_079401_01.jpg,921,4
bounding_box_test/0345_c6s1_079501_01.jpg,921,4
bounding_box_test/0345_c6s1_079526_01.jpg,921,4
bounding_box_test/0345_c6s1_079551_02.jpg,921,4
bounding_box_test/0346_c1s2_006916_01.jpg,922,4
bounding_box_test/0346_c1s2_006966_01.jpg,922,4
bounding_box_test/0346_c1s2_007016_01.jpg,922,4
bounding_box_test/0346_c1s2_007016_03.jpg,922,4
bounding_box_test/0346_c1s2_007791_01.jpg,922,4
bounding_box_test/0346_c1s2_018016_02.jpg,922,4
bounding_box_test/0346_c2s1_079196_01.jpg,922,4
bounding_box_test/0346_c2s1_090846_07.jpg,922,4
bounding_box_test/0346_c3s1_079467_01.jpg,922,4
bounding_box_test/0346_c3s1_079492_01.jpg,922,4
bounding_box_test/0346_c4s2_007717_02.jpg,922,4
bounding_box_test/0346_c4s2_007792_01.jpg,922,4
bounding_box_test/0346_c4s2_007817_01.jpg,922,4
bounding_box_test/0346_c4s2_017317_02.jpg,922,4
bounding_box_test/0346_c4s2_017367_02.jpg,922,4
bounding_box_test/0346_c4s2_017542_02.jpg,922,4
bounding_box_test/0346_c5s1_079748_01.jpg,922,4
bounding_box_test/0346_c5s1_079798_01.jpg,922,4
bounding_box_test/0346_c5s1_079923_01.jpg,922,4
bounding_box_test/0346_c5s1_080073_01.jpg,922,4
bounding_box_test/0346_c5s1_080098_01.jpg,922,4
bounding_box_test/0346_c5s1_080473_01.jpg,922,4
bounding_box_test/0346_c5s1_080573_01.jpg,922,4
bounding_box_test/0346_c5s1_090873_02.jpg,922,4
bounding_box_test/0346_c5s1_091073_02.jpg,922,4
bounding_box_test/0351_c1s2_006841_02.jpg,923,4
bounding_box_test/0351_c1s2_006891_03.jpg,923,4
bounding_box_test/0351_c1s2_009091_02.jpg,923,4
bounding_box_test/0351_c2s1_079396_04.jpg,923,4
bounding_box_test/0351_c2s1_079446_03.jpg,923,4
bounding_box_test/0351_c2s1_079471_01.jpg,923,4
bounding_box_test/0351_c3s1_079742_02.jpg,923,4
bounding_box_test/0351_c3s1_079767_02.jpg,923,4
bounding_box_test/0351_c3s1_079967_03.jpg,923,4
bounding_box_test/0351_c3s1_079992_04.jpg,923,4
bounding_box_test/0351_c3s1_081267_03.jpg,923,4
bounding_box_test/0351_c3s1_081292_01.jpg,923,4
bounding_box_test/0351_c3s1_081317_02.jpg,923,4
bounding_box_test/0351_c5s1_079698_04.jpg,923,4
bounding_box_test/0351_c5s1_080323_04.jpg,923,4
bounding_box_test/0351_c5s1_080348_05.jpg,923,4
bounding_box_test/0351_c5s1_080373_03.jpg,923,4
bounding_box_test/0351_c6s1_080501_04.jpg,923,4
bounding_box_test/0351_c6s1_080551_03.jpg,923,4
bounding_box_test/0351_c6s1_080576_03.jpg,923,4
bounding_box_test/0351_c6s1_081676_05.jpg,923,4
bounding_box_test/0351_c6s1_081701_05.jpg,923,4
bounding_box_test/0351_c6s1_081726_04.jpg,923,4
bounding_box_test/0351_c6s1_081801_04.jpg,923,4
bounding_box_test/0353_c1s2_007791_03.jpg,924,4
bounding_box_test/0353_c1s2_010891_02.jpg,924,4
bounding_box_test/0353_c3s1_080192_01.jpg,924,4
bounding_box_test/0353_c3s1_080192_02.jpg,924,4
bounding_box_test/0353_c3s1_080267_01.jpg,924,4
bounding_box_test/0353_c3s1_083067_04.jpg,924,4
bounding_box_test/0353_c3s1_083092_05.jpg,924,4
bounding_box_test/0353_c3s1_083217_04.jpg,924,4
bounding_box_test/0353_c5s1_080648_01.jpg,924,4
bounding_box_test/0353_c5s1_080698_02.jpg,924,4
bounding_box_test/0353_c5s1_080798_01.jpg,924,4
bounding_box_test/0353_c5s1_083773_03.jpg,924,4
bounding_box_test/0353_c5s1_083823_04.jpg,924,4
bounding_box_test/0353_c6s1_080726_01.jpg,924,4
bounding_box_test/0353_c6s1_080776_02.jpg,924,4
bounding_box_test/0353_c6s1_080851_02.jpg,924,4
bounding_box_test/0353_c6s1_080851_06.jpg,924,4
bounding_box_test/0353_c6s1_080876_04.jpg,924,4
bounding_box_test/0353_c6s1_083551_06.jpg,924,4
bounding_box_test/0353_c6s1_083626_06.jpg,924,4
bounding_box_test/0353_c6s1_083626_09.jpg,924,4
bounding_box_test/0353_c6s1_083651_07.jpg,924,4
bounding_box_test/0353_c6s1_083676_07.jpg,924,4
bounding_box_test/0355_c3s1_081467_08.jpg,925,4
bounding_box_test/0355_c3s1_081542_03.jpg,925,4
bounding_box_test/0355_c3s1_081567_01.jpg,925,4
bounding_box_test/0355_c4s2_008817_01.jpg,925,4
bounding_box_test/0355_c4s2_008842_01.jpg,925,4
bounding_box_test/0355_c4s2_008867_01.jpg,925,4
bounding_box_test/0355_c5s1_081948_01.jpg,925,4
bounding_box_test/0355_c5s1_081973_02.jpg,925,4
bounding_box_test/0355_c5s1_082048_01.jpg,925,4
bounding_box_test/0355_c6s1_082026_05.jpg,925,4
bounding_box_test/0355_c6s1_082051_06.jpg,925,4
bounding_box_test/0355_c6s1_082101_05.jpg,925,4
bounding_box_test/0355_c6s1_082126_05.jpg,925,4
bounding_box_test/0355_c6s1_082201_05.jpg,925,4
bounding_box_test/0356_c3s1_081717_01.jpg,926,4
bounding_box_test/0356_c3s1_081742_02.jpg,926,4
bounding_box_test/0356_c6s1_082276_04.jpg,926,4
bounding_box_test/0360_c1s2_009816_02.jpg,927,4
bounding_box_test/0360_c4s2_009842_03.jpg,927,4
bounding_box_test/0360_c4s2_009892_01.jpg,927,4
bounding_box_test/0360_c4s2_009917_01.jpg,927,4
bounding_box_test/0360_c4s2_067398_02.jpg,927,4
bounding_box_test/0362_c1s2_011591_02.jpg,928,4
bounding_box_test/0362_c1s2_011666_03.jpg,928,4
bounding_box_test/0362_c1s2_011716_02.jpg,928,4
bounding_box_test/0362_c2s1_083821_03.jpg,928,4
bounding_box_test/0362_c2s1_083846_03.jpg,928,4
bounding_box_test/0362_c3s1_083992_06.jpg,928,4
bounding_box_test/0362_c3s1_084092_05.jpg,928,4
bounding_box_test/0362_c4s2_011842_02.jpg,928,4
bounding_box_test/0362_c4s2_011867_02.jpg,928,4
bounding_box_test/0362_c4s2_011942_01.jpg,928,4
bounding_box_test/0362_c5s1_084398_02.jpg,928,4
bounding_box_test/0362_c5s1_084648_03.jpg,928,4
bounding_box_test/0362_c5s1_084698_02.jpg,928,4
bounding_box_test/0362_c5s1_084798_03.jpg,928,4
bounding_box_test/0362_c6s1_084651_04.jpg,928,4
bounding_box_test/0362_c6s1_084676_04.jpg,928,4
bounding_box_test/0363_c1s2_011666_04.jpg,929,4
bounding_box_test/0363_c1s2_011716_04.jpg,929,4
bounding_box_test/0363_c1s2_017766_01.jpg,929,4
bounding_box_test/0363_c3s1_083992_01.jpg,929,4
bounding_box_test/0363_c3s1_083992_05.jpg,929,4
bounding_box_test/0363_c3s1_084092_02.jpg,929,4
bounding_box_test/0363_c3s1_084167_03.jpg,929,4
bounding_box_test/0363_c3s1_089817_01.jpg,929,4
bounding_box_test/0363_c3s1_089992_01.jpg,929,4
bounding_box_test/0363_c5s1_084298_03.jpg,929,4
bounding_box_test/0363_c5s1_084548_04.jpg,929,4
bounding_box_test/0363_c5s1_084648_04.jpg,929,4
bounding_box_test/0363_c5s1_090498_01.jpg,929,4
bounding_box_test/0363_c5s1_090523_01.jpg,929,4
bounding_box_test/0363_c5s1_090548_01.jpg,929,4
bounding_box_test/0363_c6s1_084651_03.jpg,929,4
bounding_box_test/0363_c6s1_084676_03.jpg,929,4
bounding_box_test/0363_c6s1_084701_03.jpg,929,4
bounding_box_test/0363_c6s1_084726_03.jpg,929,4
bounding_box_test/0363_c6s1_084776_03.jpg,929,4
bounding_box_test/0364_c2s1_084546_01.jpg,930,4
bounding_box_test/0364_c2s1_084571_01.jpg,930,4
bounding_box_test/0364_c3s1_084767_01.jpg,930,4
bounding_box_test/0364_c3s1_084817_01.jpg,930,4
bounding_box_test/0364_c6s1_085351_03.jpg,930,4
bounding_box_test/0364_c6s1_085376_03.jpg,930,4
bounding_box_test/0364_c6s1_085401_03.jpg,930,4
bounding_box_test/0364_c6s1_085426_03.jpg,930,4
bounding_box_test/0365_c1s2_012816_02.jpg,931,4
bounding_box_test/0365_c1s2_012841_01.jpg,931,4
bounding_box_test/0365_c1s2_021816_02.jpg,931,4
bounding_box_test/0365_c1s2_021866_01.jpg,931,4
bounding_box_test/0365_c2s1_085121_01.jpg,931,4
bounding_box_test/0365_c2s1_085121_03.jpg,931,4
bounding_box_test/0365_c2s1_085146_01.jpg,931,4
bounding_box_test/0365_c2s1_085146_05.jpg,931,4
bounding_box_test/0365_c2s1_085171_04.jpg,931,4
bounding_box_test/0365_c2s1_094246_05.jpg,931,4
bounding_box_test/0365_c3s1_085292_03.jpg,931,4
bounding_box_test/0365_c3s1_085317_03.jpg,931,4
bounding_box_test/0365_c3s1_093817_01.jpg,931,4
bounding_box_test/0365_c3s1_093867_01.jpg,931,4
bounding_box_test/0365_c5s1_094498_01.jpg,931,4
bounding_box_test/0365_c5s1_094523_01.jpg,931,4
bounding_box_test/0365_c5s1_094623_01.jpg,931,4
bounding_box_test/0365_c5s1_094723_01.jpg,931,4
bounding_box_test/0365_c6s1_085876_05.jpg,931,4
bounding_box_test/0365_c6s1_085901_03.jpg,931,4
bounding_box_test/0365_c6s1_085926_03.jpg,931,4
bounding_box_test/0366_c1s2_012991_03.jpg,932,4
bounding_box_test/0366_c1s2_013016_01.jpg,932,4
bounding_box_test/0366_c1s2_013066_02.jpg,932,4
bounding_box_test/0366_c1s3_017346_02.jpg,932,4
bounding_box_test/0366_c1s3_017526_02.jpg,932,4
bounding_box_test/0366_c1s3_017651_04.jpg,932,4
bounding_box_test/0366_c2s1_085171_06.jpg,932,4
bounding_box_test/0366_c2s1_085296_02.jpg,932,4
bounding_box_test/0366_c2s2_000367_04.jpg,932,4
bounding_box_test/0366_c3s1_085317_02.jpg,932,4
bounding_box_test/0366_c3s1_085467_02.jpg,932,4
bounding_box_test/0366_c3s1_085517_02.jpg,932,4
bounding_box_test/0366_c3s2_003096_04.jpg,932,4
bounding_box_test/0366_c4s2_013242_03.jpg,932,4
bounding_box_test/0366_c4s2_013267_05.jpg,932,4
bounding_box_test/0366_c4s3_016873_02.jpg,932,4
bounding_box_test/0366_c4s3_016948_02.jpg,932,4
bounding_box_test/0366_c4s3_017023_01.jpg,932,4
bounding_box_test/0366_c5s1_085848_04.jpg,932,4
bounding_box_test/0366_c5s1_085948_02.jpg,932,4
bounding_box_test/0366_c5s1_086148_01.jpg,932,4
bounding_box_test/0366_c5s1_086148_05.jpg,932,4
bounding_box_test/0366_c5s1_086223_01.jpg,932,4
bounding_box_test/0366_c5s2_003458_01.jpg,932,4
bounding_box_test/0366_c5s2_003508_01.jpg,932,4
bounding_box_test/0366_c5s2_003533_01.jpg,932,4
bounding_box_test/0366_c5s2_003558_01.jpg,932,4
bounding_box_test/0366_c6s1_086051_10.jpg,932,4
bounding_box_test/0366_c6s1_086076_08.jpg,932,4
bounding_box_test/0372_c2s1_088546_01.jpg,933,4
bounding_box_test/0372_c2s1_088571_02.jpg,933,4
bounding_box_test/0372_c3s1_088167_01.jpg,933,4
bounding_box_test/0372_c3s1_088217_01.jpg,933,4
bounding_box_test/0372_c3s1_088417_01.jpg,933,4
bounding_box_test/0372_c5s1_088873_04.jpg,933,4
bounding_box_test/0372_c5s1_088898_01.jpg,933,4
bounding_box_test/0372_c5s1_088948_02.jpg,933,4
bounding_box_test/0372_c5s1_088973_01.jpg,933,4
bounding_box_test/0372_c5s1_089023_01.jpg,933,4
bounding_box_test/0373_c2s1_088646_01.jpg,934,4
bounding_box_test/0373_c2s1_088721_01.jpg,934,4
bounding_box_test/0373_c2s1_114416_01.jpg,934,4
bounding_box_test/0373_c2s1_114416_03.jpg,934,4
bounding_box_test/0373_c2s1_114541_01.jpg,934,4
bounding_box_test/0373_c3s1_088417_02.jpg,934,4
bounding_box_test/0373_c3s1_088442_02.jpg,934,4
bounding_box_test/0373_c3s1_088467_05.jpg,934,4
bounding_box_test/0373_c3s1_114708_01.jpg,934,4
bounding_box_test/0373_c5s1_089273_02.jpg,934,4
bounding_box_test/0373_c5s1_114920_01.jpg,934,4
bounding_box_test/0373_c5s1_114970_02.jpg,934,4
bounding_box_test/0373_c5s1_115445_01.jpg,934,4
bounding_box_test/0373_c5s1_115645_01.jpg,934,4
bounding_box_test/0373_c5s1_115645_04.jpg,934,4
bounding_box_test/0378_c1s2_016716_02.jpg,935,4
bounding_box_test/0378_c1s2_051121_01.jpg,935,4
bounding_box_test/0378_c2s1_089071_01.jpg,935,4
bounding_box_test/0378_c2s1_089096_01.jpg,935,4
bounding_box_test/0378_c2s1_089096_03.jpg,935,4
bounding_box_test/0378_c3s1_089267_01.jpg,935,4
bounding_box_test/0378_c3s1_089292_01.jpg,935,4
bounding_box_test/0378_c3s1_123233_02.jpg,935,4
bounding_box_test/0378_c3s1_123283_02.jpg,935,4
bounding_box_test/0378_c3s1_123358_02.jpg,935,4
bounding_box_test/0378_c5s1_089623_02.jpg,935,4
bounding_box_test/0378_c5s1_123920_03.jpg,935,4
bounding_box_test/0378_c5s1_123945_01.jpg,935,4
bounding_box_test/0378_c5s1_123945_02.jpg,935,4
bounding_box_test/0381_c1s2_017666_02.jpg,936,4
bounding_box_test/0381_c1s2_052696_01.jpg,936,4
bounding_box_test/0381_c1s2_052746_03.jpg,936,4
bounding_box_test/0381_c3s1_090017_03.jpg,936,4
bounding_box_test/0381_c3s1_090042_03.jpg,936,4
bounding_box_test/0381_c3s1_090092_03.jpg,936,4
bounding_box_test/0381_c3s1_099017_01.jpg,936,4
bounding_box_test/0381_c3s1_099142_01.jpg,936,4
bounding_box_test/0381_c3s1_124958_03.jpg,936,4
bounding_box_test/0381_c3s1_124958_04.jpg,936,4
bounding_box_test/0381_c3s1_124983_03.jpg,936,4
bounding_box_test/0381_c3s1_125083_01.jpg,936,4
bounding_box_test/0381_c3s1_125858_02.jpg,936,4
bounding_box_test/0381_c5s1_090498_02.jpg,936,4
bounding_box_test/0381_c5s1_090548_02.jpg,936,4
bounding_box_test/0381_c5s1_090623_02.jpg,936,4
bounding_box_test/0381_c5s1_099723_01.jpg,936,4
bounding_box_test/0381_c5s1_099723_02.jpg,936,4
bounding_box_test/0381_c5s1_099748_01.jpg,936,4
bounding_box_test/0381_c5s1_099773_01.jpg,936,4
bounding_box_test/0381_c5s1_126445_04.jpg,936,4
bounding_box_test/0387_c1s2_018691_01.jpg,937,4
bounding_box_test/0387_c1s2_018716_01.jpg,937,4
bounding_box_test/0387_c1s2_018741_01.jpg,937,4
bounding_box_test/0387_c1s2_046146_04.jpg,937,4
bounding_box_test/0387_c1s2_046296_02.jpg,937,4
bounding_box_test/0387_c1s3_014071_05.jpg,937,4
bounding_box_test/0387_c1s3_014271_02.jpg,937,4
bounding_box_test/0387_c1s3_015171_02.jpg,937,4
bounding_box_test/0387_c1s3_015321_02.jpg,937,4
bounding_box_test/0387_c2s1_090996_02.jpg,937,4
bounding_box_test/0387_c2s1_118466_02.jpg,937,4
bounding_box_test/0387_c3s1_091167_04.jpg,937,4
bounding_box_test/0387_c3s1_091217_02.jpg,937,4
bounding_box_test/0387_c3s1_091242_02.jpg,937,4
bounding_box_test/0387_c3s1_118033_03.jpg,937,4
bounding_box_test/0387_c3s1_118058_03.jpg,937,4
bounding_box_test/0387_c3s1_118558_02.jpg,937,4
bounding_box_test/0387_c3s2_000871_03.jpg,937,4
bounding_box_test/0387_c3s2_000896_02.jpg,937,4
bounding_box_test/0387_c3s2_000971_01.jpg,937,4
bounding_box_test/0387_c3s2_012737_02.jpg,937,4
bounding_box_test/0387_c4s3_013723_01.jpg,937,4
bounding_box_test/0387_c4s3_013748_01.jpg,937,4
bounding_box_test/0387_c4s3_014173_01.jpg,937,4
bounding_box_test/0387_c4s3_014198_02.jpg,937,4
bounding_box_test/0387_c4s3_014248_01.jpg,937,4
bounding_box_test/0387_c4s3_014248_03.jpg,937,4
bounding_box_test/0387_c5s1_091548_02.jpg,937,4
bounding_box_test/0387_c5s1_091573_02.jpg,937,4
bounding_box_test/0387_c5s2_001308_02.jpg,937,4
bounding_box_test/0387_c5s2_001358_01.jpg,937,4
bounding_box_test/0387_c5s2_001408_01.jpg,937,4
bounding_box_test/0387_c6s2_006743_04.jpg,937,4
bounding_box_test/0387_c6s2_006818_05.jpg,937,4
bounding_box_test/0387_c6s2_006943_04.jpg,937,4
bounding_box_test/0387_c6s2_006968_03.jpg,937,4
bounding_box_test/0387_c6s2_006993_03.jpg,937,4
bounding_box_test/0388_c1s2_018716_02.jpg,938,4
bounding_box_test/0388_c1s2_018741_02.jpg,938,4
bounding_box_test/0388_c1s2_018791_01.jpg,938,4
bounding_box_test/0388_c1s2_046146_01.jpg,938,4
bounding_box_test/0388_c1s2_046296_01.jpg,938,4
bounding_box_test/0388_c1s3_014271_01.jpg,938,4
bounding_box_test/0388_c1s3_014896_01.jpg,938,4
bounding_box_test/0388_c1s3_027401_01.jpg,938,4
bounding_box_test/0388_c2s1_090996_01.jpg,938,4
bounding_box_test/0388_c2s1_118466_01.jpg,938,4
bounding_box_test/0388_c2s1_118641_01.jpg,938,4
bounding_box_test/0388_c3s1_091242_01.jpg,938,4
bounding_box_test/0388_c3s1_118008_01.jpg,938,4
bounding_box_test/0388_c3s1_118033_02.jpg,938,4
bounding_box_test/0388_c3s1_118058_02.jpg,938,4
bounding_box_test/0388_c3s1_118383_03.jpg,938,4
bounding_box_test/0388_c3s1_118408_02.jpg,938,4
bounding_box_test/0388_c3s1_118558_01.jpg,938,4
bounding_box_test/0388_c3s2_000446_01.jpg,938,4
bounding_box_test/0388_c3s2_000446_04.jpg,938,4
bounding_box_test/0388_c3s2_000546_02.jpg,938,4
bounding_box_test/0388_c3s2_000571_01.jpg,938,4
bounding_box_test/0388_c3s2_012737_01.jpg,938,4
bounding_box_test/0388_c4s3_013723_02.jpg,938,4
bounding_box_test/0388_c4s3_013773_01.jpg,938,4
bounding_box_test/0388_c4s3_013798_01.jpg,938,4
bounding_box_test/0388_c4s3_013823_01.jpg,938,4
bounding_box_test/0388_c5s1_091548_01.jpg,938,4
bounding_box_test/0388_c5s1_091573_01.jpg,938,4
bounding_box_test/0388_c5s1_091598_01.jpg,938,4
bounding_box_test/0388_c5s1_091648_01.jpg,938,4
bounding_box_test/0388_c5s2_000633_01.jpg,938,4
bounding_box_test/0388_c5s2_000758_01.jpg,938,4
bounding_box_test/0388_c5s2_001033_04.jpg,938,4
bounding_box_test/0388_c6s2_006743_01.jpg,938,4
bounding_box_test/0388_c6s2_006818_02.jpg,938,4
bounding_box_test/0388_c6s2_006943_03.jpg,938,4
bounding_box_test/0388_c6s2_006968_01.jpg,938,4
bounding_box_test/0391_c1s2_018391_03.jpg,939,4
bounding_box_test/0391_c2s1_090071_02.jpg,939,4
bounding_box_test/0391_c2s1_090221_02.jpg,939,4
bounding_box_test/0395_c2s1_092996_03.jpg,940,4
bounding_box_test/0395_c2s1_092996_09.jpg,940,4
bounding_box_test/0395_c2s1_093021_04.jpg,940,4
bounding_box_test/0395_c2s2_081482_01.jpg,940,4
bounding_box_test/0395_c3s1_093242_02.jpg,940,4
bounding_box_test/0395_c3s1_093317_02.jpg,940,4
bounding_box_test/0395_c3s2_084228_01.jpg,940,4
bounding_box_test/0395_c3s2_084253_01.jpg,940,4
bounding_box_test/0395_c3s2_084278_01.jpg,940,4
bounding_box_test/0395_c6s2_078318_01.jpg,940,4
bounding_box_test/0395_c6s2_078343_01.jpg,940,4
bounding_box_test/0395_c6s2_078368_02.jpg,940,4
bounding_box_test/0396_c1s2_021016_02.jpg,941,4
bounding_box_test/0396_c1s2_021041_02.jpg,941,4
bounding_box_test/0396_c1s2_033166_01.jpg,941,4
bounding_box_test/0396_c2s1_093246_02.jpg,941,4
bounding_box_test/0396_c2s1_093246_06.jpg,941,4
bounding_box_test/0396_c2s1_093271_01.jpg,941,4
bounding_box_test/0396_c2s1_093271_04.jpg,941,4
bounding_box_test/0396_c2s1_105446_01.jpg,941,4
bounding_box_test/0396_c2s1_105446_03.jpg,941,4
bounding_box_test/0396_c3s1_093517_02.jpg,941,4
bounding_box_test/0396_c3s1_093567_01.jpg,941,4
bounding_box_test/0396_c3s1_105217_04.jpg,941,4
bounding_box_test/0396_c5s1_106073_02.jpg,941,4
bounding_box_test/0400_c1s2_022191_01.jpg,942,4
bounding_box_test/0400_c2s1_107021_01.jpg,942,4
bounding_box_test/0400_c2s1_107046_02.jpg,942,4
bounding_box_test/0400_c3s1_094567_01.jpg,942,4
bounding_box_test/0400_c3s1_094592_01.jpg,942,4
bounding_box_test/0400_c3s1_106767_01.jpg,942,4
bounding_box_test/0400_c5s1_095098_02.jpg,942,4
bounding_box_test/0400_c5s1_095123_02.jpg,942,4
bounding_box_test/0401_c2s1_094871_04.jpg,943,4
bounding_box_test/0401_c2s1_094896_03.jpg,943,4
bounding_box_test/0401_c3s1_095042_02.jpg,943,4
bounding_box_test/0401_c3s1_095067_02.jpg,943,4
bounding_box_test/0405_c1s2_023641_01.jpg,944,4
bounding_box_test/0405_c1s2_036916_02.jpg,944,4
bounding_box_test/0405_c1s3_070426_01.jpg,944,4
bounding_box_test/0405_c1s4_004156_01.jpg,944,4
bounding_box_test/0405_c2s1_095896_01.jpg,944,4
bounding_box_test/0405_c2s1_095971_01.jpg,944,4
bounding_box_test/0405_c2s1_095996_04.jpg,944,4
bounding_box_test/0405_c2s1_109346_01.jpg,944,4
bounding_box_test/0405_c2s2_052962_01.jpg,944,4
bounding_box_test/0405_c2s2_052987_01.jpg,944,4
bounding_box_test/0405_c2s2_061557_02.jpg,944,4
bounding_box_test/0405_c2s2_061632_01.jpg,944,4
bounding_box_test/0405_c3s1_096117_01.jpg,944,4
bounding_box_test/0405_c3s1_096142_01.jpg,944,4
bounding_box_test/0405_c3s1_109042_01.jpg,944,4
bounding_box_test/0405_c3s2_056112_01.jpg,944,4
bounding_box_test/0405_c3s2_056137_01.jpg,944,4
bounding_box_test/0405_c3s2_056162_02.jpg,944,4
bounding_box_test/0405_c3s2_064353_01.jpg,944,4
bounding_box_test/0405_c3s2_064403_02.jpg,944,4
bounding_box_test/0405_c5s1_096323_05.jpg,944,4
bounding_box_test/0405_c5s1_096523_01.jpg,944,4
bounding_box_test/0405_c5s1_109848_01.jpg,944,4
bounding_box_test/0405_c5s1_109923_01.jpg,944,4
bounding_box_test/0405_c5s1_109973_01.jpg,944,4
bounding_box_test/0405_c5s2_056430_06.jpg,944,4
bounding_box_test/0405_c5s2_056530_06.jpg,944,4
bounding_box_test/0405_c5s2_065202_08.jpg,944,4
bounding_box_test/0405_c6s2_050343_02.jpg,944,4
bounding_box_test/0405_c6s2_050368_02.jpg,944,4
bounding_box_test/0405_c6s2_058443_01.jpg,944,4
bounding_box_test/0405_c6s2_058468_02.jpg,944,4
bounding_box_test/0405_c6s2_058493_02.jpg,944,4
bounding_box_test/0406_c1s2_023841_01.jpg,945,4
bounding_box_test/0406_c1s2_030141_01.jpg,945,4
bounding_box_test/0406_c2s1_096146_01.jpg,945,4
bounding_box_test/0406_c2s1_102446_01.jpg,945,4
bounding_box_test/0406_c3s1_096292_01.jpg,945,4
bounding_box_test/0406_c3s1_102167_01.jpg,945,4
bounding_box_test/0406_c5s1_103023_01.jpg,945,4
bounding_box_test/0406_c5s1_103023_04.jpg,945,4
bounding_box_test/0406_c5s1_103048_01.jpg,945,4
bounding_box_test/0412_c1s2_025416_02.jpg,946,4
bounding_box_test/0412_c1s2_025441_02.jpg,946,4
bounding_box_test/0412_c1s2_044596_03.jpg,946,4
bounding_box_test/0412_c1s2_044746_02.jpg,946,4
bounding_box_test/0412_c2s1_097671_01.jpg,946,4
bounding_box_test/0412_c3s1_097967_03.jpg,946,4
bounding_box_test/0412_c3s1_097992_03.jpg,946,4
bounding_box_test/0412_c3s1_116708_01.jpg,946,4
bounding_box_test/0412_c3s1_116733_03.jpg,946,4
bounding_box_test/0412_c3s1_116783_02.jpg,946,4
bounding_box_test/0412_c5s1_098323_04.jpg,946,4
bounding_box_test/0412_c5s1_098348_03.jpg,946,4
bounding_box_test/0412_c5s1_098348_06.jpg,946,4
bounding_box_test/0412_c5s1_098398_06.jpg,946,4
bounding_box_test/0412_c5s1_117370_03.jpg,946,4
bounding_box_test/0412_c5s1_117395_01.jpg,946,4
bounding_box_test/0412_c5s1_117395_04.jpg,946,4
bounding_box_test/0416_c1s6_032246_08.jpg,947,4
bounding_box_test/0416_c2s3_074702_01.jpg,947,4
bounding_box_test/0416_c2s3_074702_10.jpg,947,4
bounding_box_test/0416_c2s3_074777_04.jpg,947,4
bounding_box_test/0416_c3s3_081119_06.jpg,947,4
bounding_box_test/0416_c6s4_007552_05.jpg,947,4
bounding_box_test/0416_c6s4_007627_03.jpg,947,4
bounding_box_test/0416_c6s4_007652_02.jpg,947,4
