image_path,id,downsample
bounding_box_test/4065_c6_f0036862.jpg,1219,2
bounding_box_test/4065_c6_f0036982.jpg,1219,2
bounding_box_test/4065_c6_f0037102.jpg,1219,2
bounding_box_test/4065_c6_f0037222.jpg,1219,2
bounding_box_test/4065_c6_f0037342.jpg,1219,2
bounding_box_test/4065_c6_f0037462.jpg,1219,2
bounding_box_test/4065_c6_f0037582.jpg,1219,2
bounding_box_test/4065_c7_f0041530.jpg,1219,2
bounding_box_test/4065_c7_f0041650.jpg,1219,2
bounding_box_test/4065_c7_f0041890.jpg,1219,2
bounding_box_test/4065_c7_f0042010.jpg,1219,2
bounding_box_test/4065_c7_f0042130.jpg,1219,2
bounding_box_test/4065_c8_f0015440.jpg,1219,2
bounding_box_test/4065_c8_f0015560.jpg,1219,2
bounding_box_test/4065_c8_f0015680.jpg,1219,2
bounding_box_test/4065_c8_f0015800.jpg,1219,2
bounding_box_test/4066_c6_f0036715.jpg,1220,2
bounding_box_test/4066_c6_f0036955.jpg,1220,2
bounding_box_test/4066_c6_f0037075.jpg,1220,2
bounding_box_test/4066_c6_f0037195.jpg,1220,2
bounding_box_test/4066_c6_f0037315.jpg,1220,2
bounding_box_test/4066_c6_f0037435.jpg,1220,2
bounding_box_test/4066_c6_f0037555.jpg,1220,2
bounding_box_test/4066_c7_f0041534.jpg,1220,2
bounding_box_test/4066_c7_f0041654.jpg,1220,2
bounding_box_test/4066_c7_f0041774.jpg,1220,2
bounding_box_test/4066_c7_f0042014.jpg,1220,2
bounding_box_test/4066_c7_f0042134.jpg,1220,2
bounding_box_test/4066_c8_f0015439.jpg,1220,2
bounding_box_test/4066_c8_f0015679.jpg,1220,2
bounding_box_test/4066_c8_f0015799.jpg,1220,2
bounding_box_test/4066_c8_f0015919.jpg,1220,2
bounding_box_test/4070_c6_f0037301.jpg,1221,2
bounding_box_test/4070_c6_f0037421.jpg,1221,2
bounding_box_test/4070_c6_f0037541.jpg,1221,2
bounding_box_test/4070_c6_f0037661.jpg,1221,2
bounding_box_test/4070_c6_f0037781.jpg,1221,2
bounding_box_test/4070_c6_f0037901.jpg,1221,2
bounding_box_test/4070_c7_f0041981.jpg,1221,2
bounding_box_test/4070_c7_f0042221.jpg,1221,2
bounding_box_test/4070_c7_f0042341.jpg,1221,2
bounding_box_test/4070_c7_f0042461.jpg,1221,2
bounding_box_test/4070_c8_f0015689.jpg,1221,2
bounding_box_test/4070_c8_f0015809.jpg,1221,2
bounding_box_test/4070_c8_f0015929.jpg,1221,2
bounding_box_test/4070_c8_f0016169.jpg,1221,2
bounding_box_test/4071_c6_f0037722.jpg,1222,2
bounding_box_test/4071_c6_f0037842.jpg,1222,2
bounding_box_test/4071_c6_f0037962.jpg,1222,2
bounding_box_test/4071_c6_f0038082.jpg,1222,2
bounding_box_test/4071_c6_f0038202.jpg,1222,2
bounding_box_test/4071_c6_f0038322.jpg,1222,2
bounding_box_test/4071_c6_f0038442.jpg,1222,2
bounding_box_test/4071_c6_f0038562.jpg,1222,2
bounding_box_test/4071_c7_f0039892.jpg,1222,2
bounding_box_test/4071_c7_f0040012.jpg,1222,2
bounding_box_test/4071_c7_f0040132.jpg,1222,2
bounding_box_test/4071_c7_f0040252.jpg,1222,2
bounding_box_test/4071_c7_f0040372.jpg,1222,2
bounding_box_test/4071_c7_f0040492.jpg,1222,2
bounding_box_test/4071_c7_f0040612.jpg,1222,2
bounding_box_test/4071_c8_f0010405.jpg,1222,2
bounding_box_test/4071_c8_f0010525.jpg,1222,2
bounding_box_test/4071_c8_f0010645.jpg,1222,2
bounding_box_test/4071_c8_f0010765.jpg,1222,2
bounding_box_test/4072_c6_f0037783.jpg,1223,2
bounding_box_test/4072_c6_f0037903.jpg,1223,2
bounding_box_test/4072_c6_f0038023.jpg,1223,2
bounding_box_test/4072_c6_f0038143.jpg,1223,2
bounding_box_test/4072_c6_f0038263.jpg,1223,2
bounding_box_test/4072_c6_f0038503.jpg,1223,2
bounding_box_test/4072_c6_f0038623.jpg,1223,2
bounding_box_test/4072_c6_f0038743.jpg,1223,2
bounding_box_test/4072_c7_f0039964.jpg,1223,2
bounding_box_test/4072_c7_f0040084.jpg,1223,2
bounding_box_test/4072_c7_f0040204.jpg,1223,2
bounding_box_test/4072_c7_f0040324.jpg,1223,2
bounding_box_test/4072_c7_f0040444.jpg,1223,2
bounding_box_test/4072_c7_f0040564.jpg,1223,2
bounding_box_test/4072_c8_f0010570.jpg,1223,2
bounding_box_test/4072_c8_f0010690.jpg,1223,2
bounding_box_test/4072_c8_f0010810.jpg,1223,2
bounding_box_test/4072_c8_f0010930.jpg,1223,2
bounding_box_test/4075_c6_f0038570.jpg,1224,2
bounding_box_test/4075_c6_f0038810.jpg,1224,2
bounding_box_test/4075_c6_f0038930.jpg,1224,2
bounding_box_test/4075_c6_f0039050.jpg,1224,2
bounding_box_test/4075_c6_f0039170.jpg,1224,2
bounding_box_test/4075_c6_f0039290.jpg,1224,2
bounding_box_test/4075_c6_f0039410.jpg,1224,2
bounding_box_test/4075_c6_f0039530.jpg,1224,2
bounding_box_test/4075_c7_f0040914.jpg,1224,2
bounding_box_test/4075_c7_f0041034.jpg,1224,2
bounding_box_test/4075_c7_f0041154.jpg,1224,2
bounding_box_test/4075_c7_f0041394.jpg,1224,2
bounding_box_test/4075_c7_f0041514.jpg,1224,2
bounding_box_test/4075_c8_f0011317.jpg,1224,2
bounding_box_test/4075_c8_f0011437.jpg,1224,2
bounding_box_test/4075_c8_f0011557.jpg,1224,2
bounding_box_test/4075_c8_f0011677.jpg,1224,2
bounding_box_test/4079_c6_f0039994.jpg,1225,2
bounding_box_test/4079_c6_f0040234.jpg,1225,2
bounding_box_test/4079_c6_f0040354.jpg,1225,2
bounding_box_test/4079_c6_f0040474.jpg,1225,2
bounding_box_test/4079_c6_f0040594.jpg,1225,2
bounding_box_test/4079_c6_f0040714.jpg,1225,2
bounding_box_test/4079_c6_f0040834.jpg,1225,2
bounding_box_test/4079_c7_f0044643.jpg,1225,2
bounding_box_test/4079_c7_f0044763.jpg,1225,2
bounding_box_test/4079_c7_f0044883.jpg,1225,2
bounding_box_test/4079_c7_f0045003.jpg,1225,2
bounding_box_test/4079_c7_f0045243.jpg,1225,2
bounding_box_test/4082_c6_f0040460.jpg,1226,2
bounding_box_test/4082_c6_f0040580.jpg,1226,2
bounding_box_test/4082_c6_f0040700.jpg,1226,2
bounding_box_test/4082_c6_f0040820.jpg,1226,2
bounding_box_test/4082_c6_f0041060.jpg,1226,2
bounding_box_test/4082_c6_f0041180.jpg,1226,2
bounding_box_test/4082_c6_f0041300.jpg,1226,2
bounding_box_test/4082_c7_f0045346.jpg,1226,2
bounding_box_test/4082_c7_f0045466.jpg,1226,2
bounding_box_test/4082_c7_f0045586.jpg,1226,2
bounding_box_test/4082_c7_f0045706.jpg,1226,2
bounding_box_test/4082_c7_f0045826.jpg,1226,2
bounding_box_test/4082_c8_f0019205.jpg,1226,2
bounding_box_test/4082_c8_f0019325.jpg,1226,2
bounding_box_test/4082_c8_f0019445.jpg,1226,2
bounding_box_test/4082_c8_f0019565.jpg,1226,2
bounding_box_test/4099_c6_f0043318.jpg,1227,2
bounding_box_test/4099_c6_f0043438.jpg,1227,2
bounding_box_test/4099_c6_f0043558.jpg,1227,2
bounding_box_test/4099_c6_f0043798.jpg,1227,2
bounding_box_test/4099_c6_f0043918.jpg,1227,2
bounding_box_test/4099_c6_f0044038.jpg,1227,2
bounding_box_test/4099_c7_f0045970.jpg,1227,2
bounding_box_test/4099_c7_f0046090.jpg,1227,2
bounding_box_test/4099_c7_f0046210.jpg,1227,2
bounding_box_test/4099_c7_f0046330.jpg,1227,2
bounding_box_test/4099_c8_f0016616.jpg,1227,2
bounding_box_test/4099_c8_f0016736.jpg,1227,2
bounding_box_test/4099_c8_f0016856.jpg,1227,2
bounding_box_test/4099_c8_f0016976.jpg,1227,2
bounding_box_test/4100_c6_f0043684.jpg,1228,2
bounding_box_test/4100_c6_f0043804.jpg,1228,2
bounding_box_test/4100_c6_f0043924.jpg,1228,2
bounding_box_test/4100_c6_f0044044.jpg,1228,2
bounding_box_test/4100_c6_f0044164.jpg,1228,2
bounding_box_test/4100_c6_f0044404.jpg,1228,2
bounding_box_test/4100_c6_f0044524.jpg,1228,2
bounding_box_test/4100_c7_f0048513.jpg,1228,2
bounding_box_test/4100_c7_f0048753.jpg,1228,2
bounding_box_test/4100_c7_f0048873.jpg,1228,2
bounding_box_test/4100_c7_f0048993.jpg,1228,2
bounding_box_test/4100_c7_f0049113.jpg,1228,2
bounding_box_test/4100_c8_f0022415.jpg,1228,2
bounding_box_test/4100_c8_f0022535.jpg,1228,2
bounding_box_test/4100_c8_f0022655.jpg,1228,2
bounding_box_test/4100_c8_f0022775.jpg,1228,2
bounding_box_test/4102_c6_f0044539.jpg,1229,2
bounding_box_test/4102_c6_f0044779.jpg,1229,2
bounding_box_test/4102_c6_f0044899.jpg,1229,2
bounding_box_test/4102_c6_f0045019.jpg,1229,2
bounding_box_test/4102_c6_f0045139.jpg,1229,2
bounding_box_test/4102_c6_f0045259.jpg,1229,2
bounding_box_test/4102_c6_f0045379.jpg,1229,2
bounding_box_test/4102_c7_f0049344.jpg,1229,2
bounding_box_test/4102_c7_f0049464.jpg,1229,2
bounding_box_test/4102_c7_f0049584.jpg,1229,2
bounding_box_test/4102_c7_f0049704.jpg,1229,2
bounding_box_test/4102_c8_f0022906.jpg,1229,2
bounding_box_test/4102_c8_f0023026.jpg,1229,2
bounding_box_test/4102_c8_f0023146.jpg,1229,2
bounding_box_test/4102_c8_f0023386.jpg,1229,2
bounding_box_test/4106_c6_f0045042.jpg,1230,2
bounding_box_test/4106_c6_f0045162.jpg,1230,2
bounding_box_test/4106_c6_f0045282.jpg,1230,2
bounding_box_test/4106_c6_f0045402.jpg,1230,2
bounding_box_test/4106_c6_f0045642.jpg,1230,2
bounding_box_test/4106_c6_f0045762.jpg,1230,2
bounding_box_test/4106_c6_f0045882.jpg,1230,2
bounding_box_test/4106_c7_f0049897.jpg,1230,2
bounding_box_test/4106_c7_f0050017.jpg,1230,2
bounding_box_test/4106_c7_f0050137.jpg,1230,2
bounding_box_test/4106_c7_f0050257.jpg,1230,2
bounding_box_test/4106_c7_f0050377.jpg,1230,2
bounding_box_test/4106_c7_f0050497.jpg,1230,2
bounding_box_test/4106_c8_f0023909.jpg,1230,2
bounding_box_test/4106_c8_f0024149.jpg,1230,2
bounding_box_test/4106_c8_f0024269.jpg,1230,2
bounding_box_test/4106_c8_f0024389.jpg,1230,2
bounding_box_test/4110_c6_f0045335.jpg,1231,2
bounding_box_test/4110_c6_f0045455.jpg,1231,2
bounding_box_test/4110_c6_f0045695.jpg,1231,2
bounding_box_test/4110_c6_f0045815.jpg,1231,2
bounding_box_test/4110_c6_f0045935.jpg,1231,2
bounding_box_test/4110_c6_f0046055.jpg,1231,2
bounding_box_test/4110_c6_f0046175.jpg,1231,2
bounding_box_test/4110_c6_f0046295.jpg,1231,2
bounding_box_test/4110_c6_f0046415.jpg,1231,2
bounding_box_test/4110_c7_f0050521.jpg,1231,2
bounding_box_test/4110_c7_f0050761.jpg,1231,2
bounding_box_test/4110_c7_f0050881.jpg,1231,2
bounding_box_test/4110_c7_f0051001.jpg,1231,2
bounding_box_test/4110_c7_f0051121.jpg,1231,2
bounding_box_test/4110_c8_f0024663.jpg,1231,2
bounding_box_test/4110_c8_f0024783.jpg,1231,2
bounding_box_test/4110_c8_f0024903.jpg,1231,2
bounding_box_test/4110_c8_f0025023.jpg,1231,2
bounding_box_test/4110_c8_f0025263.jpg,1231,2
bounding_box_test/4113_c6_f0045547.jpg,1232,2
bounding_box_test/4113_c6_f0045667.jpg,1232,2
bounding_box_test/4113_c6_f0045787.jpg,1232,2
bounding_box_test/4113_c6_f0045907.jpg,1232,2
bounding_box_test/4113_c6_f0046027.jpg,1232,2
bounding_box_test/4113_c6_f0046147.jpg,1232,2
bounding_box_test/4113_c7_f0050027.jpg,1232,2
bounding_box_test/4113_c7_f0050147.jpg,1232,2
bounding_box_test/4113_c7_f0050387.jpg,1232,2
bounding_box_test/4113_c7_f0050507.jpg,1232,2
bounding_box_test/4113_c8_f0023815.jpg,1232,2
bounding_box_test/4113_c8_f0023935.jpg,1232,2
bounding_box_test/4113_c8_f0024055.jpg,1232,2
bounding_box_test/4114_c6_f0045492.jpg,1233,2
bounding_box_test/4114_c6_f0045612.jpg,1233,2
bounding_box_test/4114_c6_f0045732.jpg,1233,2
bounding_box_test/4114_c6_f0045852.jpg,1233,2
bounding_box_test/4114_c6_f0045972.jpg,1233,2
bounding_box_test/4114_c6_f0046092.jpg,1233,2
bounding_box_test/4114_c6_f0046332.jpg,1233,2
bounding_box_test/4114_c7_f0050176.jpg,1233,2
bounding_box_test/4114_c7_f0050296.jpg,1233,2
bounding_box_test/4114_c7_f0050536.jpg,1233,2
bounding_box_test/4114_c7_f0050656.jpg,1233,2
bounding_box_test/4114_c7_f0050776.jpg,1233,2
bounding_box_test/4114_c8_f0024000.jpg,1233,2
bounding_box_test/4114_c8_f0024120.jpg,1233,2
bounding_box_test/4114_c8_f0024360.jpg,1233,2
bounding_box_test/4114_c8_f0024480.jpg,1233,2
bounding_box_test/4116_c6_f0045705.jpg,1234,2
bounding_box_test/4116_c6_f0045945.jpg,1234,2
bounding_box_test/4116_c6_f0046065.jpg,1234,2
bounding_box_test/4116_c6_f0046185.jpg,1234,2
bounding_box_test/4116_c6_f0046305.jpg,1234,2
bounding_box_test/4116_c6_f0046425.jpg,1234,2
bounding_box_test/4116_c6_f0046545.jpg,1234,2
bounding_box_test/4116_c7_f0050398.jpg,1234,2
bounding_box_test/4116_c7_f0050518.jpg,1234,2
bounding_box_test/4116_c7_f0050758.jpg,1234,2
bounding_box_test/4116_c7_f0050878.jpg,1234,2
bounding_box_test/4116_c7_f0050998.jpg,1234,2
bounding_box_test/4116_c8_f0024150.jpg,1234,2
bounding_box_test/4116_c8_f0024270.jpg,1234,2
bounding_box_test/4116_c8_f0024390.jpg,1234,2
bounding_box_test/4116_c8_f0024510.jpg,1234,2
bounding_box_test/4117_c6_f0045933.jpg,1235,2
bounding_box_test/4117_c6_f0046053.jpg,1235,2
bounding_box_test/4117_c6_f0046173.jpg,1235,2
bounding_box_test/4117_c6_f0046293.jpg,1235,2
bounding_box_test/4117_c6_f0046533.jpg,1235,2
bounding_box_test/4117_c6_f0046653.jpg,1235,2
bounding_box_test/4117_c6_f0046773.jpg,1235,2
bounding_box_test/4117_c7_f0048382.jpg,1235,2
bounding_box_test/4117_c7_f0048502.jpg,1235,2
bounding_box_test/4117_c7_f0048742.jpg,1235,2
bounding_box_test/4117_c7_f0048862.jpg,1235,2
bounding_box_test/4117_c7_f0048982.jpg,1235,2
bounding_box_test/4117_c8_f0018995.jpg,1235,2
bounding_box_test/4117_c8_f0019115.jpg,1235,2
bounding_box_test/4117_c8_f0019235.jpg,1235,2
bounding_box_test/4117_c8_f0019355.jpg,1235,2
bounding_box_test/4118_c6_f0046484.jpg,1236,2
bounding_box_test/4118_c6_f0046604.jpg,1236,2
bounding_box_test/4118_c6_f0046724.jpg,1236,2
bounding_box_test/4118_c6_f0046844.jpg,1236,2
bounding_box_test/4118_c6_f0047084.jpg,1236,2
bounding_box_test/4118_c6_f0047204.jpg,1236,2
bounding_box_test/4118_c6_f0047324.jpg,1236,2
bounding_box_test/4118_c6_f0047444.jpg,1236,2
bounding_box_test/4118_c6_f0047564.jpg,1236,2
bounding_box_test/4118_c7_f0051496.jpg,1236,2
bounding_box_test/4118_c7_f0051616.jpg,1236,2
bounding_box_test/4118_c7_f0051736.jpg,1236,2
bounding_box_test/4118_c7_f0051856.jpg,1236,2
bounding_box_test/4118_c7_f0051976.jpg,1236,2
bounding_box_test/4118_c7_f0052096.jpg,1236,2
bounding_box_test/4118_c8_f0025716.jpg,1236,2
bounding_box_test/4118_c8_f0025836.jpg,1236,2
bounding_box_test/4118_c8_f0026076.jpg,1236,2
bounding_box_test/4118_c8_f0026196.jpg,1236,2
bounding_box_test/4118_c8_f0026316.jpg,1236,2
bounding_box_test/4119_c6_f0046533.jpg,1237,2
bounding_box_test/4119_c6_f0046653.jpg,1237,2
bounding_box_test/4119_c6_f0046773.jpg,1237,2
bounding_box_test/4119_c6_f0047013.jpg,1237,2
bounding_box_test/4119_c6_f0047133.jpg,1237,2
bounding_box_test/4119_c6_f0047253.jpg,1237,2
bounding_box_test/4119_c6_f0047373.jpg,1237,2
bounding_box_test/4119_c6_f0047493.jpg,1237,2
bounding_box_test/4119_c7_f0051479.jpg,1237,2
bounding_box_test/4119_c7_f0051599.jpg,1237,2
bounding_box_test/4119_c7_f0051719.jpg,1237,2
bounding_box_test/4119_c7_f0051839.jpg,1237,2
bounding_box_test/4119_c7_f0051959.jpg,1237,2
bounding_box_test/4119_c7_f0052079.jpg,1237,2
bounding_box_test/4119_c8_f0025730.jpg,1237,2
bounding_box_test/4119_c8_f0025850.jpg,1237,2
bounding_box_test/4119_c8_f0025970.jpg,1237,2
bounding_box_test/4119_c8_f0026090.jpg,1237,2
bounding_box_test/4121_c6_f0047427.jpg,1238,2
bounding_box_test/4121_c6_f0047547.jpg,1238,2
bounding_box_test/4121_c6_f0047667.jpg,1238,2
bounding_box_test/4121_c6_f0047787.jpg,1238,2
bounding_box_test/4121_c6_f0047907.jpg,1238,2
bounding_box_test/4121_c6_f0048027.jpg,1238,2
bounding_box_test/4121_c7_f0052002.jpg,1238,2
bounding_box_test/4121_c7_f0052122.jpg,1238,2
bounding_box_test/4121_c7_f0052242.jpg,1238,2
bounding_box_test/4121_c7_f0052362.jpg,1238,2
bounding_box_test/4121_c7_f0052602.jpg,1238,2
bounding_box_test/4121_c8_f0025955.jpg,1238,2
bounding_box_test/4121_c8_f0026075.jpg,1238,2
bounding_box_test/4121_c8_f0026315.jpg,1238,2
bounding_box_test/4121_c8_f0026435.jpg,1238,2
bounding_box_test/4128_c6_f0048179.jpg,1239,2
bounding_box_test/4128_c6_f0048299.jpg,1239,2
bounding_box_test/4128_c6_f0048419.jpg,1239,2
bounding_box_test/4128_c6_f0048539.jpg,1239,2
bounding_box_test/4128_c6_f0048659.jpg,1239,2
bounding_box_test/4128_c6_f0048779.jpg,1239,2
bounding_box_test/4128_c6_f0049019.jpg,1239,2
bounding_box_test/4128_c6_f0049139.jpg,1239,2
bounding_box_test/4128_c7_f0050571.jpg,1239,2
bounding_box_test/4128_c7_f0050691.jpg,1239,2
bounding_box_test/4128_c7_f0050811.jpg,1239,2
bounding_box_test/4128_c7_f0051051.jpg,1239,2
bounding_box_test/4128_c7_f0051171.jpg,1239,2
bounding_box_test/4128_c8_f0021059.jpg,1239,2
bounding_box_test/4128_c8_f0021299.jpg,1239,2
bounding_box_test/4128_c8_f0021419.jpg,1239,2
bounding_box_test/4128_c8_f0021539.jpg,1239,2
bounding_box_test/4134_c6_f0049164.jpg,1240,2
bounding_box_test/4134_c6_f0049284.jpg,1240,2
bounding_box_test/4134_c6_f0049404.jpg,1240,2
bounding_box_test/4134_c6_f0049524.jpg,1240,2
bounding_box_test/4134_c6_f0049644.jpg,1240,2
bounding_box_test/4134_c6_f0049884.jpg,1240,2
bounding_box_test/4134_c6_f0050004.jpg,1240,2
bounding_box_test/4134_c7_f0054019.jpg,1240,2
bounding_box_test/4134_c7_f0054139.jpg,1240,2
bounding_box_test/4134_c7_f0054259.jpg,1240,2
bounding_box_test/4134_c7_f0054499.jpg,1240,2
bounding_box_test/4134_c7_f0054619.jpg,1240,2
bounding_box_test/4134_c8_f0028015.jpg,1240,2
bounding_box_test/4134_c8_f0028255.jpg,1240,2
bounding_box_test/4134_c8_f0028375.jpg,1240,2
bounding_box_test/4134_c8_f0028495.jpg,1240,2
bounding_box_test/4141_c6_f0049825.jpg,1241,2
bounding_box_test/4141_c6_f0049945.jpg,1241,2
bounding_box_test/4141_c6_f0050065.jpg,1241,2
bounding_box_test/4141_c6_f0050185.jpg,1241,2
bounding_box_test/4141_c6_f0050305.jpg,1241,2
bounding_box_test/4141_c6_f0050425.jpg,1241,2
bounding_box_test/4141_c6_f0050545.jpg,1241,2
bounding_box_test/4141_c6_f0050665.jpg,1241,2
bounding_box_test/4141_c6_f0050785.jpg,1241,2
bounding_box_test/4141_c6_f0050905.jpg,1241,2
bounding_box_test/4141_c6_f0051025.jpg,1241,2
bounding_box_test/4141_c7_f0051629.jpg,1241,2
bounding_box_test/4141_c7_f0051749.jpg,1241,2
bounding_box_test/4141_c7_f0051869.jpg,1241,2
bounding_box_test/4141_c7_f0051989.jpg,1241,2
bounding_box_test/4141_c7_f0052109.jpg,1241,2
bounding_box_test/4141_c7_f0052229.jpg,1241,2
bounding_box_test/4141_c7_f0052349.jpg,1241,2
bounding_box_test/4141_c7_f0052469.jpg,1241,2
bounding_box_test/4141_c8_f0021504.jpg,1241,2
bounding_box_test/4141_c8_f0021624.jpg,1241,2
bounding_box_test/4141_c8_f0021744.jpg,1241,2
bounding_box_test/4141_c8_f0021864.jpg,1241,2
bounding_box_test/4141_c8_f0021984.jpg,1241,2
bounding_box_test/4141_c8_f0022104.jpg,1241,2
bounding_box_test/4143_c6_f0050439.jpg,1242,2
bounding_box_test/4143_c6_f0050559.jpg,1242,2
bounding_box_test/4143_c6_f0050679.jpg,1242,2
bounding_box_test/4143_c6_f0050919.jpg,1242,2
bounding_box_test/4143_c6_f0051039.jpg,1242,2
bounding_box_test/4143_c6_f0051159.jpg,1242,2
bounding_box_test/4143_c6_f0051279.jpg,1242,2
bounding_box_test/4143_c7_f0053023.jpg,1242,2
bounding_box_test/4143_c7_f0053143.jpg,1242,2
bounding_box_test/4143_c7_f0053263.jpg,1242,2
bounding_box_test/4143_c7_f0053503.jpg,1242,2
bounding_box_test/4143_c8_f0023872.jpg,1242,2
bounding_box_test/4143_c8_f0024112.jpg,1242,2
bounding_box_test/4143_c8_f0024232.jpg,1242,2
bounding_box_test/4144_c6_f0050467.jpg,1243,2
bounding_box_test/4144_c6_f0050587.jpg,1243,2
bounding_box_test/4144_c6_f0050707.jpg,1243,2
bounding_box_test/4144_c6_f0050827.jpg,1243,2
bounding_box_test/4144_c6_f0050947.jpg,1243,2
bounding_box_test/4144_c6_f0051067.jpg,1243,2
bounding_box_test/4144_c6_f0051187.jpg,1243,2
bounding_box_test/4144_c6_f0051427.jpg,1243,2
bounding_box_test/4144_c7_f0055484.jpg,1243,2
bounding_box_test/4144_c7_f0055724.jpg,1243,2
bounding_box_test/4144_c7_f0055844.jpg,1243,2
bounding_box_test/4144_c7_f0055964.jpg,1243,2
bounding_box_test/4144_c7_f0056084.jpg,1243,2
bounding_box_test/4144_c7_f0056204.jpg,1243,2
bounding_box_test/4144_c8_f0029734.jpg,1243,2
bounding_box_test/4144_c8_f0029974.jpg,1243,2
bounding_box_test/4144_c8_f0030094.jpg,1243,2
bounding_box_test/4144_c8_f0030214.jpg,1243,2
bounding_box_test/4144_c8_f0030334.jpg,1243,2
bounding_box_test/4146_c6_f0050820.jpg,1244,2
bounding_box_test/4146_c6_f0050940.jpg,1244,2
bounding_box_test/4146_c6_f0051060.jpg,1244,2
bounding_box_test/4146_c6_f0051180.jpg,1244,2
bounding_box_test/4146_c6_f0051300.jpg,1244,2
bounding_box_test/4146_c6_f0051420.jpg,1244,2
bounding_box_test/4146_c6_f0051540.jpg,1244,2
bounding_box_test/4146_c7_f0055675.jpg,1244,2
bounding_box_test/4146_c7_f0055795.jpg,1244,2
bounding_box_test/4146_c7_f0055915.jpg,1244,2
bounding_box_test/4146_c7_f0056035.jpg,1244,2
bounding_box_test/4146_c7_f0056275.jpg,1244,2
bounding_box_test/4146_c8_f0029869.jpg,1244,2
bounding_box_test/4146_c8_f0029989.jpg,1244,2
bounding_box_test/4146_c8_f0030109.jpg,1244,2
bounding_box_test/4146_c8_f0030229.jpg,1244,2
bounding_box_test/4147_c6_f0050841.jpg,1245,2
bounding_box_test/4147_c6_f0050961.jpg,1245,2
bounding_box_test/4147_c6_f0051081.jpg,1245,2
bounding_box_test/4147_c6_f0051201.jpg,1245,2
bounding_box_test/4147_c6_f0051441.jpg,1245,2
bounding_box_test/4147_c6_f0051561.jpg,1245,2
bounding_box_test/4147_c6_f0051681.jpg,1245,2
bounding_box_test/4147_c7_f0055678.jpg,1245,2
bounding_box_test/4147_c7_f0055798.jpg,1245,2
bounding_box_test/4147_c7_f0055918.jpg,1245,2
bounding_box_test/4147_c7_f0056158.jpg,1245,2
bounding_box_test/4147_c7_f0056278.jpg,1245,2
bounding_box_test/4147_c8_f0029804.jpg,1245,2
bounding_box_test/4147_c8_f0029924.jpg,1245,2
bounding_box_test/4147_c8_f0030044.jpg,1245,2
bounding_box_test/4147_c8_f0030164.jpg,1245,2
bounding_box_test/4147_c8_f0030284.jpg,1245,2
bounding_box_test/4150_c6_f0051648.jpg,1246,2
bounding_box_test/4150_c6_f0051768.jpg,1246,2
bounding_box_test/4150_c6_f0051888.jpg,1246,2
bounding_box_test/4150_c6_f0052128.jpg,1246,2
bounding_box_test/4150_c6_f0052248.jpg,1246,2
bounding_box_test/4150_c6_f0052368.jpg,1246,2
bounding_box_test/4150_c6_f0052488.jpg,1246,2
bounding_box_test/4150_c7_f0056557.jpg,1246,2
bounding_box_test/4150_c7_f0056677.jpg,1246,2
bounding_box_test/4150_c7_f0056797.jpg,1246,2
bounding_box_test/4150_c7_f0056917.jpg,1246,2
bounding_box_test/4150_c7_f0057157.jpg,1246,2
bounding_box_test/4150_c8_f0030602.jpg,1246,2
bounding_box_test/4150_c8_f0030722.jpg,1246,2
bounding_box_test/4150_c8_f0030842.jpg,1246,2
bounding_box_test/4150_c8_f0030962.jpg,1246,2
bounding_box_test/4152_c6_f0051772.jpg,1247,2
bounding_box_test/4152_c6_f0051892.jpg,1247,2
bounding_box_test/4152_c6_f0052012.jpg,1247,2
bounding_box_test/4152_c6_f0052132.jpg,1247,2
bounding_box_test/4152_c6_f0052252.jpg,1247,2
bounding_box_test/4152_c6_f0052372.jpg,1247,2
bounding_box_test/4152_c6_f0052612.jpg,1247,2
bounding_box_test/4152_c7_f0056643.jpg,1247,2
bounding_box_test/4152_c7_f0056763.jpg,1247,2
bounding_box_test/4152_c7_f0056883.jpg,1247,2
bounding_box_test/4152_c7_f0057123.jpg,1247,2
bounding_box_test/4152_c7_f0057243.jpg,1247,2
bounding_box_test/4152_c8_f0030445.jpg,1247,2
bounding_box_test/4152_c8_f0030565.jpg,1247,2
bounding_box_test/4152_c8_f0030805.jpg,1247,2
bounding_box_test/4152_c8_f0030925.jpg,1247,2
bounding_box_test/4158_c6_f0053606.jpg,1248,2
bounding_box_test/4158_c6_f0053726.jpg,1248,2
bounding_box_test/4158_c6_f0053846.jpg,1248,2
bounding_box_test/4158_c6_f0054086.jpg,1248,2
bounding_box_test/4158_c6_f0054206.jpg,1248,2
bounding_box_test/4158_c6_f0054326.jpg,1248,2
bounding_box_test/4158_c6_f0054446.jpg,1248,2
bounding_box_test/4158_c6_f0054566.jpg,1248,2
bounding_box_test/4158_c7_f0058467.jpg,1248,2
bounding_box_test/4158_c7_f0058587.jpg,1248,2
bounding_box_test/4158_c7_f0058707.jpg,1248,2
bounding_box_test/4158_c7_f0058827.jpg,1248,2
bounding_box_test/4158_c7_f0059067.jpg,1248,2
bounding_box_test/4158_c8_f0032360.jpg,1248,2
bounding_box_test/4158_c8_f0032600.jpg,1248,2
bounding_box_test/4158_c8_f0032720.jpg,1248,2
bounding_box_test/4159_c6_f0053956.jpg,1249,2
bounding_box_test/4159_c6_f0054076.jpg,1249,2
bounding_box_test/4159_c6_f0054196.jpg,1249,2
bounding_box_test/4159_c6_f0054316.jpg,1249,2
